n,sample_index,max_fidelity,ttime,cpu_time,generations
17,9,0.9353092702794501,84.00000000,168.50411582,149
17,10,0.9330500536887634,84.00000000,157.65570521,131
17,11,0.9285351149432556,85.00000000,171.22893405,149
17,12,0.930496470399071,81.00000000,157.35936666,128
17,13,0.9317670738590794,85.00000000,167.09640408,130
17,14,0.9385871483237226,85.00000000,117.87068415,114
17,15,0.9307012515845612,85.00000000,179.70518899,157
17,16,0.9300411256753395,83.00000000,160.46899247,129
17,17,0.9315695585234554,85.00000000,185.30869889,164
17,18,0.9325791576013527,85.00000000,126.30314064,121
17,19,0.9375685471353749,85.00000000,167.80585122,136
17,20,0.9280263772410027,85.00000000,132.52134037,119
17,21,0.9277828307686917,85.00000000,155.17128277,133
17,22,0.9383414227257716,85.00000000,245.68267274,168
17,23,0.9318943129038639,85.00000000,168.35871243,146
17,24,0.934922998176248,85.00000000,163.72056556,137
17,25,0.9300430633930199,85.00000000,152.99708056,132
17,26,0.9251778070637828,85.00000000,159.13790488,132
17,27,0.929781799452841,82.00000000,229.17906260,172
17,28,0.932601385776994,85.00000000,178.33621693,160
17,29,0.9302151097770642,85.00000000,174.56785297,142
18,0,0.9235677184768087,90.00000000,199.49082303,140
18,1,0.9281994211222471,90.00000000,192.59239936,169
18,2,0.9249018996137575,89.00000000,133.17242813,123
18,3,0.9252603545233449,90.00000000,208.84938455,173
18,4,0.9241264158853615,90.00000000,189.94066048,158
18,5,0.9274509296728272,90.00000000,178.55123377,145
18,6,0.9272826183474665,90.00000000,180.44680357,159
18,7,0.9213069001104519,89.00000000,139.22520113,126
18,8,0.9200352530287121,90.00000000,175.25563073,143
18,9,0.9260665801177963,90.00000000,151.51396990,128
18,10,0.9255182882958757,89.00000000,172.18522787,140
18,11,0.9248456749678786,88.00000000,185.38398862,167
18,12,0.9218697999401375,83.00000000,192.66537833,149
18,13,0.9285054826642805,90.00000000,156.75099659,135
18,14,0.9263114354940885,90.00000000,178.80363584,135
18,15,0.9270070349344018,89.00000000,204.76127410,161
18,16,0.9277233131179962,90.00000000,170.26231647,127
18,17,0.9244570055482966,90.00000000,170.46685123,142
18,18,0.9258635627508287,90.00000000,165.33803582,139
