n,sample_index,max_fidelity,ttime,cpu_time,generations
64,3,0.9742062941407577,269.00000000,462.25438118,223
64,4,0.9825831616024484,285.00000000,474.73668766,228
64,5,0.9840074044667171,265.00000000,454.04270005,219
64,6,0.9724440377076974,268.00000000,460.69154501,215
64,7,0.9738845450227789,286.00000000,432.47452855,208
64,8,0.9607922359860928,273.00000000,449.72376394,215
64,9,0.9850830077275315,274.00000000,463.82488775,217
64,10,0.979238511948907,285.00000000,477.69306993,224
64,11,0.9698233929340566,305.00000000,470.08092213,228
64,12,0.9877268743541698,287.00000000,459.71807194,221
64,13,0.9829505928214457,266.00000000,424.67253709,207
64,14,0.9773733168431746,278.00000000,483.72875118,231
64,15,0.9640095765416132,264.00000000,463.59424257,225
64,16,0.9900364996042592,269.00000000,136.74320841,68
64,17,0.9654100038224539,293.00000000,498.21022272,236
64,18,0.9760549026941,285.00000000,532.90783668,247
64,19,0.9846905868264151,271.00000000,458.04941964,220
64,20,0.9769724272525745,297.00000000,455.29958081,219
64,21,0.9847388962791571,260.00000000,457.46581936,212
64,22,0.9674470012194183,279.00000000,448.26594138,218
64,23,0.985661807291901,282.00000000,450.06736732,209
64,24,0.979483587200508,281.00000000,487.62236810,231
64,25,0.9900225497257127,283.00000000,163.40935016,80
64,26,0.9835614684231081,272.00000000,498.87434030,238
64,27,0.9748388528905135,269.00000000,442.71516538,216
64,28,0.9840918566679546,286.00000000,458.45226002,223
64,29,0.9853369084839396,285.00000000,476.67134690,229
