n,sample_index,max_fidelity,ttime,cpu_time,generations
23,8,0.9921258132557981,91.00000000,32.25835609,29
23,9,0.9905484635948031,104.00000000,37.00702286,33
23,10,0.9902559371674448,100.00000000,33.54845524,30
23,11,0.9909114962609956,101.00000000,41.60332274,37
23,12,0.9901861051278211,91.00000000,25.87851620,23
23,13,0.9924958163872742,100.00000000,33.90102696,30
23,14,0.9912023848077733,105.00000000,45.35636282,40
23,15,0.9913340580391736,102.00000000,39.48285580,35
23,16,0.9901198800655401,98.00000000,34.77460766,31
23,17,0.9911262089783411,108.00000000,35.01599526,31
23,18,0.990336393604915,96.00000000,32.82929206,29
23,19,0.9915564031865535,91.00000000,29.22082376,26
23,20,0.9900846797571652,98.00000000,35.11288714,31
23,21,0.9915210067812257,94.00000000,35.03406501,31
23,22,0.990170381367223,102.00000000,34.65330815,31
23,23,0.9903368448848564,97.00000000,40.75939703,36
23,24,0.9914066633553655,110.00000000,38.59026337,34
23,25,0.99035651309251,96.00000000,42.87853765,38
23,26,0.9906799875112007,95.00000000,33.91309309,30
23,27,0.9900977818503545,103.00000000,38.50509477,34
23,28,0.9907669325501105,105.00000000,37.34722400,33
23,29,0.9909710736252361,110.00000000,36.17141771,32
24,0,0.991027548392512,102.00000000,30.69644690,27
24,1,0.9900825472615673,95.00000000,35.45635128,31
24,2,0.9900390501470517,101.00000000,41.45999575,36
24,3,0.9910118671869395,104.00000000,40.61222625,35
24,4,0.9902250371658534,114.00000000,38.96820402,34
24,5,0.9916504405683558,94.00000000,30.78843284,27
24,6,0.9904302288060649,94.00000000,40.09896541,35
24,7,0.9900335767951576,104.00000000,55.11560965,48
24,8,0.9919338150050521,106.00000000,32.37706184,28
24,9,0.9907781456181239,96.00000000,36.21342182,31
24,10,0.9900123447660264,112.00000000,49.51142097,43
24,11,0.990210932984307,118.00000000,48.53409553,42
24,12,0.9937476760689832,101.00000000,36.82420468,32
24,13,0.9905904907860376,112.00000000,40.38433027,35
24,14,0.9902008644553445,97.00000000,39.35575747,34
24,15,0.9912643855455832,110.00000000,39.01827574,34
24,16,0.9921796435641757,104.00000000,35.62691498,31
24,17,0.9900082770294396,95.00000000,38.99670029,34
24,18,0.9903767565807796,96.00000000,41.72913837,36
24,19,0.9903510866527903,104.00000000,40.46403956,35
24,20,0.9900189985458615,111.00000000,45.34229422,39
24,21,0.9900182882078119,115.00000000,46.54749131,40
24,22,0.9907084880319471,105.00000000,34.59399104,30
24,23,0.9900966045045085,108.00000000,50.94772887,44
24,24,0.990110010272987,94.00000000,44.08721423,38
24,25,0.9906580949661694,108.00000000,42.82810116,37
24,26,0.9904768373823142,112.00000000,40.20147824,35
24,27,0.9900893444520797,110.00000000,39.99769497,35
24,28,0.9901347588385392,105.00000000,38.21869588,33
