n,sample_index,max_fidelity,ttime,cpu_time,generations
8,514,0.991681353455698,37.00000000,6.88926291,10
8,515,0.9923789354106449,35.00000000,6.91752768,10
8,516,0.9924315547577838,36.00000000,7.66752601,11
8,517,0.9922686968498662,35.00000000,6.25567555,9
8,518,0.9900185132935134,35.00000000,6.85052800,10
8,519,0.9914287106963039,35.00000000,6.96325350,10
8,520,0.9907479043339582,35.00000000,6.94857836,10
8,521,0.9908975385835952,37.00000000,6.16715312,9
8,522,0.9915921295848548,35.00000000,7.67573881,11
8,523,0.9911764477588514,35.00000000,7.61600304,11
8,524,0.9923758504522637,35.00000000,7.62991238,11
8,525,0.9931836587875543,36.00000000,7.57186508,11
8,526,0.9934272241580341,35.00000000,8.38316059,12
8,527,0.9902318905653957,35.00000000,6.93336868,10
8,528,0.9926587890126248,37.00000000,7.61571097,11
8,529,0.9913226066019285,36.00000000,8.28920984,12
8,530,0.9902705030503777,35.00000000,6.95960021,10
8,531,0.9920721951037177,38.00000000,7.59025693,11
8,532,0.9902377117749432,36.00000000,7.59829354,11
8,533,0.9902983289505858,35.00000000,8.34021115,12
8,534,0.9914683838460358,36.00000000,7.66580510,11
8,535,0.9926976531957278,36.00000000,7.66471028,11
8,536,0.9918715336101076,36.00000000,7.64722180,11
8,537,0.9915470152714947,37.00000000,7.67680645,11
8,538,0.9936893351870116,35.00000000,7.69270682,11
8,539,0.9903829754850371,37.00000000,9.12923741,13
8,540,0.9930059882480875,36.00000000,7.64954591,11
8,541,0.9903123408584498,35.00000000,6.92951965,10
8,542,0.9941163756270205,35.00000000,6.94125247,10
8,543,0.9925473273556632,35.00000000,7.82559562,11
8,544,0.99192029320909,35.00000000,5.50559688,8
8,545,0.9906041406127716,35.00000000,7.68640637,11
8,546,0.9903264278761468,35.00000000,7.06721258,10
8,547,0.9915429085336677,35.00000000,4.12505102,6
8,548,0.9908841716168619,35.00000000,5.54450822,8
8,549,0.9934273258212898,35.00000000,6.95197201,10
8,550,0.994340353099262,36.00000000,6.97411847,10
8,551,0.9925490314946808,35.00000000,6.96263218,10
8,552,0.9949900089728795,35.00000000,7.66210437,11
8,553,0.9940098856451594,38.00000000,8.30256033,12
8,554,0.9921630519028364,36.00000000,7.62119365,11
8,555,0.9920226035944186,37.00000000,7.59532881,11
8,556,0.9927318304154222,35.00000000,8.52465105,12
8,557,0.9907499702504796,35.00000000,7.62620044,11
8,558,0.9902033972762503,36.00000000,7.62700891,11
8,559,0.9905987930942101,36.00000000,9.00869179,13
8,560,0.9934625374667954,37.00000000,6.90291286,10
8,561,0.9901526827468392,35.00000000,6.20574355,9
8,562,0.9900241611328632,35.00000000,6.18471932,9
8,563,0.9909816325111896,35.00000000,8.21410131,12
8,564,0.9915628279827379,37.00000000,8.24837565,12
8,565,0.99259824313317,35.00000000,6.90683699,10
8,566,0.9921303420495448,35.00000000,7.06663322,10
8,567,0.9909398451597399,36.00000000,6.93809581,10
8,568,0.99396592257175,36.00000000,8.40512562,12
8,569,0.9910786001933993,36.00000000,7.75954938,11
8,570,0.9936273996871094,35.00000000,8.39418006,12
8,571,0.9916768080109722,35.00000000,8.57172561,12
8,572,0.9916406077643047,37.00000000,5.58263755,8
8,573,0.9915526790293312,35.00000000,8.45749879,12
8,574,0.9915109660337763,37.00000000,6.85250139,10
8,575,0.9913791580861965,38.00000000,6.82918906,10
8,576,0.9913530245380123,35.00000000,6.14732289,9
8,577,0.9914314764825664,35.00000000,6.85432887,10
8,578,0.9930586602396088,35.00000000,6.15398860,9
8,579,0.9925611744287823,36.00000000,7.63937449,11
8,580,0.9932709618684059,37.00000000,6.81202221,10
8,581,0.9904945264438655,35.00000000,7.53431106,11
8,582,0.9917775259342738,35.00000000,6.13620996,9
8,583,0.993346590332327,35.00000000,7.52701712,11
8,584,0.9941428599912036,35.00000000,6.92903018,10
8,585,0.991698797264169,35.00000000,6.20331240,9
8,586,0.9904540757958082,38.00000000,6.84468174,10
8,587,0.9905937656661009,37.00000000,7.56898570,11
8,588,0.9927416348956659,35.00000000,8.51064086,12
8,589,0.990756058979529,35.00000000,6.98358560,10
8,590,0.9920724253108858,35.00000000,9.30493999,13
8,591,0.9911255205555101,37.00000000,6.98177528,10
8,592,0.9904243002128807,35.00000000,7.86708021,11
8,593,0.9919673213003312,35.00000000,7.91388297,11
8,594,0.9903858672216392,35.00000000,7.27058649,10
8,595,0.9913080893161172,35.00000000,8.16002798,11
8,596,0.9912081126039831,35.00000000,7.34220004,10
8,597,0.9901576303347653,36.00000000,7.29201698,10
8,598,0.9902653550498447,35.00000000,8.80817986,12
8,599,0.9957877984022085,36.00000000,6.50901604,9
8,600,0.9940034977320382,35.00000000,8.80068016,12
8,601,0.9919300387271567,35.00000000,6.56640768,9
8,602,0.9902104889513225,35.00000000,7.42316580,10
8,603,0.9916994614693827,35.00000000,8.02633357,11
8,604,0.9925011014846024,35.00000000,8.80815554,12
8,605,0.9933044981086248,35.00000000,8.06754732,11
8,606,0.9914696126587438,35.00000000,6.51114249,9
8,607,0.9934630729168183,36.00000000,6.15360427,9
8,608,0.9925152615663688,35.00000000,7.52182150,11
8,609,0.9927181412348782,35.00000000,7.57431889,11
8,610,0.9924980209580215,37.00000000,6.15631199,9
8,611,0.9917650007857325,35.00000000,6.84745884,10
8,612,0.9917662362026046,36.00000000,6.17770696,9
8,613,0.9931830466317112,35.00000000,6.84830117,10
8,614,0.9918524807899394,36.00000000,8.69396830,12
8,615,0.9922702266940395,35.00000000,8.83543611,12
8,616,0.9949807498847442,35.00000000,6.54096675,9
8,617,0.990448178283369,37.00000000,5.80575633,8
8,618,0.9900843677829188,38.00000000,8.82144690,12
8,619,0.9945675500498403,35.00000000,8.09929538,11
8,620,0.9927507516171584,35.00000000,8.10021091,11
8,621,0.9900215697837446,35.00000000,7.64639568,11
8,622,0.9911335790322957,37.00000000,7.66384172,11
8,623,0.9915430295968335,36.00000000,8.34798861,12
8,624,0.9916115440811143,40.00000000,5.51125717,8
8,625,0.9931131271673649,36.00000000,6.96041250,10
8,626,0.9912089998168256,35.00000000,7.61556125,11
8,627,0.9934803168423754,35.00000000,7.71319008,11
8,628,0.9929722162846898,37.00000000,6.97786832,10
8,629,0.9935132596913305,36.00000000,8.40575218,12
8,630,0.9908884284930105,35.00000000,6.31023121,9
8,631,0.9921144125215914,35.00000000,7.68945193,11
8,632,0.9911038956344009,39.00000000,7.76980233,11
8,633,0.9929867444742955,35.00000000,8.30252957,12
8,634,0.9900736305919077,36.00000000,7.55848169,11
8,635,0.9905846048059568,35.00000000,6.21931887,9
8,636,0.9901202696210706,36.00000000,6.92139149,10
8,637,0.9912157601265529,38.00000000,8.31798673,12
8,638,0.9915538030319951,35.00000000,7.51060534,11
8,639,0.9910441576220963,35.00000000,6.92492700,10
8,640,0.992144644607419,35.00000000,8.30261111,12
8,641,0.9909942974230419,35.00000000,8.24983597,12
8,642,0.9934680927096119,36.00000000,5.47340775,8
8,643,0.993027580871041,36.00000000,8.24250746,12
8,644,0.9918292296129166,35.00000000,6.89678478,10
8,645,0.9949045286406704,36.00000000,8.32757068,12
8,646,0.9913037570930702,35.00000000,8.31432390,12
8,647,0.990083194182962,35.00000000,6.97111320,10
8,648,0.9916379728267735,36.00000000,8.38436532,12
8,649,0.9902286185175908,35.00000000,7.64673328,11
8,650,0.9913437377255995,35.00000000,5.39290977,8
8,651,0.9930646887379557,35.00000000,8.17806268,12
8,652,0.9927559173126663,36.00000000,7.63225842,11
8,653,0.9900224844016527,35.00000000,6.97111797,10
8,654,0.9902204042067857,35.00000000,6.89464593,10
8,655,0.9918209630727629,36.00000000,7.64288187,11
8,656,0.9907243448333423,36.00000000,6.89174867,10
8,657,0.9919598257278434,36.00000000,6.20505142,9
8,658,0.992528755926652,35.00000000,7.58624148,11
8,659,0.9920491608626294,36.00000000,7.61966705,11
8,660,0.9911866277572512,38.00000000,8.31643009,12
8,661,0.9917232786301489,35.00000000,8.19318509,12
8,662,0.9936919866245998,35.00000000,8.24234557,12
8,663,0.9906852355795202,35.00000000,6.88344693,10
8,664,0.9931362172643187,39.00000000,6.83414006,10
8,665,0.9911118862673133,35.00000000,6.83856535,10
8,666,0.9924695723858774,35.00000000,7.54004312,11
8,667,0.9906046877234579,38.00000000,6.07780504,9
8,668,0.9911825457984927,35.00000000,7.58951545,11
8,669,0.9970854643253053,38.00000000,6.93112683,10
8,670,0.9927283585917277,35.00000000,6.22577405,9
8,671,0.9925207849731337,36.00000000,8.49903369,12
8,672,0.9904605383938075,35.00000000,6.95790386,10
8,673,0.9914196901435188,35.00000000,6.92541194,10
8,674,0.9901473780795912,35.00000000,6.25496984,9
8,675,0.9930895152308389,35.00000000,6.94600058,10
8,676,0.9910030497395287,35.00000000,7.74356437,11
8,677,0.9913500656656409,36.00000000,7.64395785,11
8,678,0.9907965011170184,35.00000000,7.65568328,11
8,679,0.9926750815315326,35.00000000,5.55925345,8
8,680,0.9933855556316151,36.00000000,9.17586637,13
8,681,0.9955410483068604,35.00000000,6.25106907,9
8,682,0.9902460346305988,35.00000000,7.04337311,10
8,683,0.9922607135558624,35.00000000,8.52573490,12
8,684,0.9937207683176749,35.00000000,6.21614909,9
8,685,0.9906763988884263,36.00000000,6.98330069,10
8,686,0.9920014045735549,36.00000000,6.19746041,9
8,687,0.9902560322553187,36.00000000,7.06105638,10
8,688,0.9930128905321696,35.00000000,8.61504769,12
8,689,0.9905215808446701,37.00000000,6.93170500,10
8,690,0.9906143865434989,35.00000000,6.98332787,10
8,691,0.9912292278759303,35.00000000,7.00290084,10
8,692,0.9923968648959316,35.00000000,7.66486025,11
8,693,0.9922471440507213,39.00000000,6.96544075,10
8,694,0.9913135145193435,35.00000000,6.23758030,9
8,695,0.9906374734471557,38.00000000,8.39037561,12
8,696,0.9912295139369024,35.00000000,7.72180200,11
8,697,0.9931879616409565,37.00000000,5.56768608,8
8,698,0.9916203488334075,35.00000000,9.14911294,13
8,699,0.9917992994491077,35.00000000,8.38791656,12
8,700,0.9919479578336986,35.00000000,6.99796677,10
8,701,0.9903815287676242,35.00000000,7.01198435,10
8,702,0.9945360815662744,35.00000000,6.96667790,10
8,703,0.995318332160635,37.00000000,7.01955080,10
8,704,0.9902923350983396,35.00000000,8.37753224,12
8,705,0.9910703194828023,35.00000000,7.63257170,11
8,706,0.9901809118158639,36.00000000,7.79478908,11
8,707,0.990719380301761,36.00000000,8.42881083,12
8,708,0.9919434146640734,35.00000000,8.50290847,12
8,709,0.9940228784334502,36.00000000,7.07991552,10
8,710,0.9908677446280785,35.00000000,7.00735545,10
8,711,0.991698042678116,35.00000000,7.80624366,11
8,712,0.9943664797128124,35.00000000,6.99807763,10
8,713,0.9909880087748522,37.00000000,8.36601686,12
8,714,0.9947688061110487,37.00000000,6.32153273,9
8,715,0.9908938443571786,35.00000000,7.01545668,10
8,716,0.9920682017565767,35.00000000,7.04302979,10
8,717,0.992559179356893,36.00000000,6.98470163,10
8,718,0.9910670576144861,38.00000000,7.67676115,11
8,719,0.9902279391381399,36.00000000,6.99667668,10
8,720,0.9909464818009357,39.00000000,7.75218225,11
8,721,0.9914790434399954,37.00000000,6.27747226,9
8,722,0.9919754307004445,36.00000000,7.72650361,11
8,723,0.9918414190554867,36.00000000,7.04020262,10
8,724,0.9948943338000972,36.00000000,8.46588397,12
8,725,0.990224913578758,35.00000000,7.77445817,11
8,726,0.9901377360673079,35.00000000,7.76676869,11
8,727,0.9913846681662689,35.00000000,7.81427860,11
8,728,0.9903844254383612,36.00000000,7.72406936,11
8,729,0.9932914561455249,35.00000000,6.99392653,10
8,730,0.9918251448980624,36.00000000,6.26248670,9
8,731,0.9929523888282488,36.00000000,6.32786679,9
8,732,0.9922779991318982,35.00000000,8.45576715,12
8,733,0.991612614493244,35.00000000,7.05519891,10
8,734,0.9902605896492449,35.00000000,7.66245365,11
8,735,0.9900491337913138,35.00000000,7.72051191,11
8,736,0.992292421202669,36.00000000,6.27406979,9
8,737,0.9917071936306165,36.00000000,9.08948851,13
8,738,0.9917283893349821,37.00000000,6.92839360,10
8,739,0.9929541791419076,35.00000000,8.47929645,12
8,740,0.9900272380444228,37.00000000,8.25046659,12
8,741,0.9918999101323264,35.00000000,7.65590692,11
8,742,0.9919774009863631,35.00000000,6.91695786,10
8,743,0.9918758081379869,35.00000000,7.63414860,11
8,744,0.9901058644282906,35.00000000,8.46592593,12
8,745,0.9934803262501515,37.00000000,7.69488192,11
8,746,0.9952574869876025,35.00000000,8.34389448,12
8,747,0.9915296038374433,36.00000000,6.90790915,10
8,748,0.9909471378157657,36.00000000,6.81885362,10
8,749,0.9946540203506634,38.00000000,8.17244673,12
8,750,0.9924334091502058,35.00000000,7.49480319,11
8,751,0.9934327130455424,36.00000000,7.60021329,11
8,752,0.99123702575589,40.00000000,8.30340648,12
8,753,0.9914537228772553,38.00000000,7.63170552,11
8,754,0.9922265747630532,37.00000000,7.61326456,11
8,755,0.990524295906582,36.00000000,7.82913446,11
8,756,0.9923602291592355,35.00000000,6.90068507,10
8,757,0.991439763116443,35.00000000,6.92432070,10
8,758,0.9902058141918902,35.00000000,7.71414995,11
8,759,0.9900298736015144,36.00000000,7.74078488,11
8,760,0.9908799496382164,35.00000000,6.82312155,10
8,761,0.9926854291073484,37.00000000,6.82082510,10
8,762,0.9932578232590592,36.00000000,6.83738112,10
8,763,0.9938586573345799,35.00000000,7.54786110,11
8,764,0.9902840536020241,35.00000000,7.53393102,11
8,765,0.9916634115800227,35.00000000,7.59458327,11
8,766,0.9909480426624923,35.00000000,6.25946331,9
8,767,0.9902727682066812,36.00000000,6.17889285,9
8,768,0.9947779967946653,37.00000000,7.57756257,11
8,769,0.9940851621409975,36.00000000,6.93770409,10
8,770,0.9913730640106324,35.00000000,7.70872974,11
8,771,0.9919459207857998,35.00000000,7.70632243,11
8,772,0.9930921581771951,37.00000000,7.69606256,11
8,773,0.9933161079040227,35.00000000,7.61136556,11
8,774,0.9918190266607939,35.00000000,6.18456531,9
8,775,0.9907318125025751,35.00000000,6.94295049,10
8,776,0.9910417823495855,35.00000000,6.95283413,10
8,777,0.9900028420213998,36.00000000,7.70790243,11
8,778,0.9945296532578509,36.00000000,7.06286788,10
8,779,0.9900085359697551,35.00000000,7.11865616,10
8,780,0.9902689226869229,35.00000000,6.31662202,9
8,781,0.9904765877634495,36.00000000,7.74060988,11
8,782,0.9905602088289274,35.00000000,6.30993104,9
8,783,0.9920073289465596,37.00000000,7.65389490,11
8,784,0.9919399402266118,35.00000000,7.76743317,11
8,785,0.9903531128505253,35.00000000,7.69024944,11
8,786,0.990524634723304,35.00000000,8.44099998,12
8,787,0.9911174043975325,35.00000000,7.01217651,10
8,788,0.9914439960004675,36.00000000,6.31589770,9
8,789,0.9912939523461884,35.00000000,7.78200340,11
8,790,0.9909481874312425,38.00000000,8.48261309,12
8,791,0.9914927310651817,35.00000000,7.05688977,10
8,792,0.9929351714180273,35.00000000,7.76326060,11
8,793,0.9909700436753657,36.00000000,6.34568310,9
8,794,0.9922637140982167,35.00000000,7.13863349,10
8,795,0.9916218639089893,36.00000000,7.01658440,10
8,796,0.9919371497152697,36.00000000,8.54790568,12
8,797,0.9902742464604236,35.00000000,7.70388937,11
8,798,0.9900650693097274,35.00000000,7.78163123,11
8,799,0.9912812830552548,35.00000000,9.15146923,13
8,800,0.9904425485686498,36.00000000,5.57297611,8
8,801,0.9916998161668731,35.00000000,7.02257347,10
8,802,0.9909953576419624,35.00000000,6.99423027,10
8,803,0.9938490051133233,35.00000000,7.68745756,11
8,804,0.9903057007540917,35.00000000,7.03497744,10
8,805,0.9920034586810272,35.00000000,7.05853772,10
8,806,0.9908007299775264,35.00000000,6.30278206,9
8,807,0.9907895899661188,35.00000000,7.85929990,11
8,808,0.9927684504640887,35.00000000,5.64787507,8
8,809,0.9905810368843153,35.00000000,7.07813644,10
8,810,0.9942242894264203,35.00000000,7.84437323,11
8,811,0.9919619778729915,36.00000000,6.31275082,9
8,812,0.991295697362863,35.00000000,7.74813247,11
8,813,0.9917211270905524,37.00000000,6.39549780,9
8,814,0.9900711433863848,38.00000000,7.75743079,11
8,815,0.9911787220211858,35.00000000,7.87920785,11
8,816,0.9955441828691488,35.00000000,7.13153887,10
8,817,0.9902444553595134,35.00000000,7.04196072,10
8,818,0.9901071228917998,35.00000000,7.77818179,11
8,819,0.9911935663994479,37.00000000,7.01301885,10
8,820,0.9905169721012556,35.00000000,7.05981088,10
8,821,0.9902907700169296,35.00000000,6.97274375,10
8,822,0.9953935258316353,35.00000000,7.03159928,10
8,823,0.9905905506355989,38.00000000,6.21408153,9
8,824,0.991825718326157,35.00000000,7.69667745,11
8,825,0.9919303872584786,35.00000000,7.70699310,11
8,826,0.9903758078860654,38.00000000,6.27709055,9
8,827,0.9914209719694373,35.00000000,7.00049782,10
8,828,0.9908798046439523,35.00000000,6.35048628,9
8,829,0.9925786099356259,36.00000000,9.21755672,13
8,830,0.9908154390593248,35.00000000,6.20334148,9
8,831,0.9900267862836266,36.00000000,7.72591758,11
8,832,0.9901035433622651,36.00000000,7.71133637,11
8,833,0.9902125131315452,35.00000000,4.88588715,7
8,834,0.9901813211145898,35.00000000,7.78950882,11
8,835,0.9924683413802041,35.00000000,7.72662091,11
8,836,0.9937337785432037,35.00000000,7.85087657,11
8,837,0.9901821878896008,36.00000000,5.61823487,8
8,838,0.9920247341816826,35.00000000,6.25666714,9
8,839,0.9938871012136532,37.00000000,7.81762815,11
8,840,0.9926578490592379,38.00000000,7.74498200,11
8,841,0.9913347851153042,38.00000000,7.05307889,10
8,842,0.9913802715155248,35.00000000,7.64035654,11
8,843,0.9900353770359153,35.00000000,6.18190145,9
8,844,0.990774761829134,36.00000000,6.24147534,9
8,845,0.9926758740424487,36.00000000,8.36693549,12
8,846,0.9943808825748757,35.00000000,6.85940170,10
8,847,0.9904293691646662,37.00000000,5.43755770,8
8,848,0.9924862947191574,38.00000000,6.20692778,9
8,849,0.9908871801253633,35.00000000,6.17387986,9
8,850,0.9909222386546284,35.00000000,7.65558362,11
8,851,0.9927303211194816,37.00000000,7.52369690,11
8,852,0.9904178928738071,35.00000000,6.84995151,10
8,853,0.992192614351422,35.00000000,6.89403296,10
8,854,0.9916462480570681,35.00000000,8.27937293,12
8,855,0.9903650256837706,37.00000000,6.11867261,9
8,856,0.9902422937186545,35.00000000,7.09053421,10
8,857,0.9924362356841658,35.00000000,8.49182725,12
8,858,0.9933141288185894,36.00000000,7.65695405,11
8,859,0.9909216013308378,40.00000000,6.89551282,10
8,860,0.9915912497290736,35.00000000,8.21807313,12
8,861,0.9908748103465278,35.00000000,6.74798369,10
8,862,0.9928676905900399,35.00000000,6.11245513,9
8,863,0.9910674142419997,35.00000000,7.58162379,11
8,864,0.9904875908575989,35.00000000,6.18744040,9
8,865,0.9911364883354086,36.00000000,6.95501447,10
8,866,0.9909400882251944,37.00000000,7.72073030,11
8,867,0.9909027064415347,35.00000000,6.26129365,9
8,868,0.9928847720265606,36.00000000,9.01046753,13
8,869,0.9907156282785454,35.00000000,7.63357210,11
8,870,0.9932889371070353,35.00000000,7.61994886,11
8,871,0.9910573287349739,38.00000000,9.05423284,13
8,872,0.9905802373889067,35.00000000,8.39185357,12
8,873,0.9910814809783681,35.00000000,5.49784040,8
8,874,0.9929468342451258,35.00000000,7.59979892,11
8,875,0.9911502767223537,35.00000000,6.88617873,10
8,876,0.9927908582236504,35.00000000,5.56382680,8
8,877,0.9905886741114871,35.00000000,6.90047669,10
8,878,0.9908589843212994,35.00000000,8.38795400,12
8,879,0.9922169993772303,35.00000000,7.00710821,10
8,880,0.993908311707758,35.00000000,7.04584932,10
8,881,0.9936090475615659,36.00000000,8.34320068,12
8,882,0.9907267223666454,35.00000000,7.65111136,11
8,883,0.9919009048709451,35.00000000,6.87930965,10
8,884,0.9917924382895804,38.00000000,7.16173387,10
8,885,0.9904036665462258,35.00000000,7.37936020,10
8,886,0.9900198148428744,35.00000000,5.11350107,7
8,887,0.991218186335068,35.00000000,7.40041494,10
8,888,0.9929341021947108,35.00000000,6.66067839,9
8,889,0.9942821877332318,35.00000000,6.70837808,9
8,890,0.990653632998266,35.00000000,7.95075059,11
8,891,0.9942295238606236,36.00000000,6.23516059,9
8,892,0.9932598912595065,36.00000000,8.39731336,12
8,893,0.9903319519602285,37.00000000,8.37935185,12
8,894,0.9918414253027933,36.00000000,7.68053436,11
8,895,0.9909761414886405,37.00000000,6.23021412,9
8,896,0.992025635434531,35.00000000,7.63393426,11
8,897,0.9914445693044563,36.00000000,8.41716385,12
8,898,0.9922032150630528,36.00000000,7.65497303,11
8,899,0.9903505864327949,35.00000000,6.17471290,9
8,900,0.9934666215312357,36.00000000,8.31216741,11
8,901,0.9927978029468567,35.00000000,10.29789686,14
8,902,0.9930714884529392,36.00000000,7.35745716,10
8,903,0.9926509928394862,35.00000000,8.07378340,11
8,904,0.9914204550017861,35.00000000,8.11192465,11
8,905,0.9928614075624773,35.00000000,8.30003452,11
8,906,0.9906990128200188,37.00000000,8.51565433,12
8,907,0.9923918449080419,38.00000000,7.74679899,11
8,908,0.990277520873246,36.00000000,7.72622490,11
8,909,0.9904773143965854,36.00000000,5.63008690,8
8,910,0.9930323427023509,35.00000000,7.82662749,11
8,911,0.9922213574467343,35.00000000,7.04234600,10
8,912,0.9936538159864916,35.00000000,7.82450247,11
8,913,0.9914745564606499,35.00000000,7.10030389,10
8,914,0.991056827626314,35.00000000,7.06305194,10
8,915,0.9920965324752355,38.00000000,8.51684666,12
8,916,0.9906182650827192,35.00000000,7.09672666,10
8,917,0.9902890660963254,36.00000000,4.15908027,6
8,918,0.9935295536449326,35.00000000,6.98784399,10
8,919,0.9912059554381155,35.00000000,7.67733383,11
8,920,0.9916680615672394,35.00000000,7.83405328,11
8,921,0.990181597550808,35.00000000,6.97435665,10
8,922,0.9948025467963582,35.00000000,7.64812946,11
8,923,0.9906763423166113,36.00000000,9.66758943,13
8,924,0.9900916101474762,39.00000000,7.41996789,10
8,925,0.9906566723140993,36.00000000,7.44058371,10
8,926,0.9908783958488876,35.00000000,7.86074996,11
8,927,0.9918701923202418,36.00000000,7.10609412,10
8,928,0.993456395573015,35.00000000,6.34573770,9
8,929,0.9901504903127083,35.00000000,8.46458936,12
8,930,0.9920749413980569,35.00000000,7.11179018,10
8,931,0.9920085786856753,35.00000000,5.89295363,8
8,932,0.9912324105444379,40.00000000,5.89070868,8
8,933,0.9901410406214537,37.00000000,6.61460638,9
8,934,0.9905341988980755,38.00000000,8.93571806,12
8,935,0.9907378506280207,35.00000000,8.08413815,11
8,936,0.9902441036325718,35.00000000,6.56217527,9
8,937,0.9910921564423962,39.00000000,5.79520130,8
8,938,0.9927559319012843,35.00000000,8.91621971,12
8,939,0.9906052792244648,35.00000000,6.53775382,9
8,940,0.994701009776195,35.00000000,8.07471490,11
8,941,0.9904264831307955,36.00000000,6.58720922,9
8,942,0.9931377191176962,35.00000000,7.30661297,10
8,943,0.9910280125827434,35.00000000,9.51118183,13
8,944,0.9922513775636524,35.00000000,6.90287018,10
8,945,0.9918717716383526,36.00000000,7.72052479,11
8,946,0.9913331774745752,36.00000000,7.06892538,10
8,947,0.9901775081142569,39.00000000,6.92636800,10
8,948,0.9906051508241288,36.00000000,7.60190940,11
8,949,0.9902438948948592,35.00000000,7.08268356,10
8,950,0.9908657909692733,38.00000000,6.29883575,9
8,951,0.9902304639875953,37.00000000,6.94123435,10
8,952,0.991005076467184,36.00000000,7.68323898,11
8,953,0.9910131181302667,35.00000000,6.98977065,10
8,954,0.9920525046837119,36.00000000,7.85473084,11
8,955,0.9925116844406859,35.00000000,6.32298708,9
8,956,0.9900643001835397,36.00000000,6.92269397,10
8,957,0.9909703095471555,36.00000000,6.96382213,10
8,958,0.9903124162855286,35.00000000,7.66187859,11
8,959,0.9945516352218462,35.00000000,7.01789093,10
8,960,0.9905671493421553,35.00000000,6.98684072,10
8,961,0.9901170260340073,35.00000000,7.65305805,11
8,962,0.9931329456041782,36.00000000,7.59746909,11
8,963,0.9906721198132618,36.00000000,8.41495776,12
8,964,0.9920961781777717,35.00000000,7.00395894,10
8,965,0.9900714611641499,35.00000000,7.67693186,11
8,966,0.9904552180028169,35.00000000,8.39722466,12
8,967,0.99020236122978,35.00000000,9.82615733,14
8,968,0.9904361653076357,35.00000000,7.69856739,11
8,969,0.9903464527615852,35.00000000,7.71302176,11
8,970,0.9943491344108493,35.00000000,7.65041637,11
8,971,0.9928508073447039,35.00000000,6.95949697,10
8,972,0.9926880030738866,36.00000000,7.64883947,11
8,973,0.991940382343724,35.00000000,6.24802542,9
8,974,0.9910534847612701,35.00000000,6.90249038,10
8,975,0.9909662064089215,36.00000000,7.67862844,11
8,976,0.9926850293586601,37.00000000,7.74028587,11
8,977,0.9908548339689209,35.00000000,6.98514986,10
8,978,0.9921363044677941,35.00000000,7.85815120,11
8,979,0.9923588590623909,37.00000000,7.73877645,11
8,980,0.9901875491628723,35.00000000,6.23462081,9
8,981,0.993619606211438,37.00000000,8.51805234,12
8,982,0.9906433047601133,36.00000000,8.47852159,12
8,983,0.9922017597095707,38.00000000,9.24723220,13
8,984,0.9919146828251584,35.00000000,8.58279872,12
8,985,0.9926079818898854,35.00000000,7.01753783,10
8,986,0.9917314233106749,35.00000000,5.58741570,8
8,987,0.9936612785899592,35.00000000,7.85858774,11
8,988,0.9903905830322484,38.00000000,6.32482743,9
8,989,0.991719177634565,35.00000000,7.74388719,11
8,990,0.9937774442076148,35.00000000,6.48185182,9
8,991,0.990062302803471,38.00000000,7.74335814,11
8,992,0.9905622013207076,37.00000000,7.76232266,11
8,993,0.9911062384173289,36.00000000,7.65436316,11
8,994,0.9919117271493809,35.00000000,9.37075758,13
8,995,0.9905330210392299,35.00000000,7.04919243,10
8,996,0.9907881001813306,40.00000000,7.05875015,10
8,997,0.9906815804671769,35.00000000,5.57404518,8
8,998,0.9923327602867024,35.00000000,7.82362056,11
8,999,0.9900987894265529,35.00000000,6.98238397,10
